2003-07-18 00:00:00-04:00,1.815999985,1.842499971,1.739500046,268058000,1.748999953
2003-07-21 00:00:00-04:00,1.735499978,1.799999952,1.730000019,196514000,1.766499996
2003-07-22 00:00:00-04:00,1.784999967,1.799999952,1.700000048,317936000,1.743499994
2003-07-23 00:00:00-04:00,1.887500048,2.012500048,1.867499948,643562000,2.005500078
2003-07-24 00:00:00-04:00,2.05250001,2.154999971,2.029000044,476560000,2.065500021
2003-07-25 00:00:00-04:00,2.036999941,2.082499981,1.987499952,212952000,2.079999924
2003-07-28 00:00:00-04:00,2.074500084,2.108999968,2.043499947,149064000,2.104000092
2003-07-29 00:00:00-04:00,2.099499941,2.125,2.052999973,156510000,2.069499969
2003-07-30 00:00:00-04:00,2.057499886,2.063499928,2.022500038,143326000,2.032999992
2003-07-31 00:00:00-04:00,2.067500114,2.098500013,2.033499956,179414000,2.082000017
2003-08-01 00:00:00-04:00,2.070499897,2.081500053,1.988999963,176104000,2.001499891
2003-08-04 00:00:00-04:00,1.985000014,2.014499903,1.94749999,141088000,1.982499957
2003-08-05 00:00:00-04:00,1.962000012,1.992499948,1.931499958,136324000,1.933500051
2003-08-06 00:00:00-04:00,1.930999994,1.997499943,1.914000034,183852000,1.947000027
2003-08-07 00:00:00-04:00,1.950000048,1.967000008,1.929499984,127910000,1.950500011
2003-08-08 00:00:00-04:00,1.956500053,1.970000029,1.931499958,96218000,1.957499981
2003-08-11 00:00:00-04:00,1.949499965,1.952000022,1.917500019,104782000,1.946499944
2003-08-12 00:00:00-04:00,1.94749999,1.998000026,1.915500045,122570000,1.992499948
2003-08-13 00:00:00-04:00,2.012500048,2.023499966,1.985499978,143090000,2.010499954
2003-08-14 00:00:00-04:00,1.996000051,2.01850009,1.982499957,97006000,2.015000105
2003-08-15 00:00:00-04:00,2.011499882,2.019000053,1.99849999,49730000,2.005000114
2003-08-18 00:00:00-04:00,2.023999929,2.161999941,2.019000053,223484000,2.151000023
2003-08-19 00:00:00-04:00,2.172499895,2.209500074,2.145999908,209786000,2.178499937
2003-08-20 00:00:00-04:00,2.153000116,2.197000027,2.150500059,134494000,2.187999964
2003-08-21 00:00:00-04:00,2.210999966,2.29550004,2.193500042,231850000,2.285000086
2003-08-22 00:00:00-04:00,2.318000078,2.347500086,2.240499973,209466000,2.260999918
2003-08-25 00:00:00-04:00,2.242500067,2.308000088,2.226500034,142070000,2.292500019
2003-08-26 00:00:00-04:00,2.282500029,2.306999922,2.255500078,130848000,2.296499968
2003-08-27 00:00:00-04:00,2.288500071,2.303499937,2.263000011,90788000,2.29399991
2003-08-28 00:00:00-04:00,2.296999931,2.299999952,2.240499973,139750000,2.296999931
2003-08-29 00:00:00-04:00,2.290999889,2.322000027,2.286000013,123168000,2.315999985
2003-09-02 00:00:00-04:00,2.325999975,2.372499943,2.300499916,189188000,2.366499901
2003-09-03 00:00:00-04:00,2.378999949,2.387500048,2.292999983,213958000,2.309499979
2003-09-04 00:00:00-04:00,2.309999943,2.369499922,2.302000046,205100000,2.364500046
2003-09-05 00:00:00-04:00,2.347500086,2.374000072,2.305000067,162058000,2.325999975
2003-09-08 00:00:00-04:00,2.325000048,2.367500067,2.302999973,148164000,2.364000082
2003-09-09 00:00:00-04:00,2.355000019,2.368999958,2.315000057,162016000,2.334000111
2003-09-10 00:00:00-04:00,2.312999964,2.361500025,2.302999973,160058000,2.311000109
2003-09-11 00:00:00-04:00,2.309999943,2.317500114,2.238500118,232262000,2.259500027
2003-09-12 00:00:00-04:00,2.242500067,2.289000034,2.236500025,135002000,2.28399992
2003-09-15 00:00:00-04:00,2.267999887,2.288500071,2.261499882,88540000,2.275500059
2003-09-16 00:00:00-04:00,2.269999981,2.3125,2.252500057,155104000,2.312000036
2003-09-17 00:00:00-04:00,2.310499907,2.342999935,2.27699995,146682000,2.308000088
2003-09-18 00:00:00-04:00,2.308000088,2.411999941,2.296999931,180770000,2.394500017
2003-09-19 00:00:00-04:00,2.39350009,2.398499966,2.367500067,124990000,2.378999949
2003-09-22 00:00:00-04:00,2.328000069,2.376499891,2.309999943,184800000,2.373500109
2003-09-23 00:00:00-04:00,2.370500088,2.546000004,2.367500067,405918000,2.522000074
2003-09-24 00:00:00-04:00,2.517499924,2.565000057,2.480000019,306604000,2.480499983
2003-09-25 00:00:00-04:00,2.48300004,2.547499895,2.463999987,220666000,2.502500057
2003-09-26 00:00:00-04:00,2.494999886,2.523000002,2.414999962,268770000,2.427999973
2003-09-29 00:00:00-04:00,2.444000006,2.498500109,2.420000076,180786000,2.493000031
2003-09-30 00:00:00-04:00,2.482500076,2.487999916,2.417500019,185292000,2.421499968
2003-10-01 00:00:00-04:00,2.418499947,2.463999987,2.375499964,251276000,2.45600009
2003-10-02 00:00:00-04:00,2.447000027,2.50999999,2.434000015,164398000,2.504499912
2003-10-03 00:00:00-04:00,2.556499958,2.661000013,2.551500082,283512000,2.644500017
2003-10-06 00:00:00-04:00,2.644500017,2.711999893,2.629499912,155462000,2.707499981
2003-10-07 00:00:00-04:00,2.700000048,2.8125,2.69749999,405998000,2.745500088
2003-10-08 00:00:00-04:00,2.772000074,2.813999891,2.756000042,271160000,2.785000086
2003-10-09 00:00:00-04:00,2.870500088,2.954999924,2.869999886,432138000,2.892999887
2003-10-10 00:00:00-04:00,2.88499999,2.916500092,2.871999979,228708000,2.903000116
2003-10-13 00:00:00-04:00,2.897000074,2.934499979,2.871999979,166580000,2.914999962
2003-10-14 00:00:00-04:00,2.904999971,2.999000072,2.890000105,199732000,2.995500088
2003-10-15 00:00:00-04:00,3.019500017,3.020499945,2.921499968,204578000,2.92750001
2003-10-16 00:00:00-04:00,2.907999992,2.995500088,2.904500008,204222000,2.995500088
2003-10-17 00:00:00-04:00,2.964999914,2.994999886,2.932499886,238658000,2.984499931
2003-10-20 00:00:00-04:00,2.977999926,3.012000084,2.946000099,221722000,2.979500055
2003-10-21 00:00:00-04:00,2.986500025,3.057499886,2.950500011,342298000,2.967499971
2003-10-22 00:00:00-04:00,2.80250001,2.807499886,2.686500072,654038000,2.701499939
2003-10-23 00:00:00-04:00,2.648999929,2.726000071,2.645499945,292234000,2.71600008
2003-10-24 00:00:00-04:00,2.727499962,2.746999979,2.650000095,208764000,2.725500107
2003-10-27 00:00:00-05:00,2.744999886,2.762500048,2.724999905,127838000,2.740999937
2003-10-28 00:00:00-05:00,2.759500027,2.845000029,2.727499962,184618000,2.836499929
2003-10-29 00:00:00-05:00,2.832499981,2.857500076,2.799999952,175530000,2.834500074
2003-10-30 00:00:00-05:00,2.869999886,2.875999928,2.77850008,196508000,2.791500092
2003-10-31 00:00:00-05:00,2.795000076,2.806499958,2.719000101,154534000,2.72149992
2003-11-03 00:00:00-05:00,2.74000001,2.839999914,2.715500116,182622000,2.836999893
2003-11-04 00:00:00-05:00,2.835000038,2.874500036,2.802999973,140190000,2.842999935
2003-11-05 00:00:00-05:00,2.806499958,2.849499941,2.803999901,106148000,2.836999893
2003-11-06 00:00:00-05:00,2.840500116,2.843499899,2.737499952,175836000,2.749500036
2003-11-07 00:00:00-05:00,2.780499935,2.785000086,2.700000048,170008000,2.715500116
2003-11-10 00:00:00-05:00,2.69749999,2.700000048,2.586999893,182410000,2.598999977
2003-11-11 00:00:00-05:00,2.592000008,2.637500048,2.538000107,218402000,2.611500025
2003-11-12 00:00:00-05:00,2.628499985,2.71449995,2.605499983,185186000,2.706500053
2003-11-13 00:00:00-05:00,2.701999903,2.756500006,2.678499937,141460000,2.74000001
2003-11-14 00:00:00-05:00,2.72149992,2.739000082,2.610500097,167306000,2.622499943
2003-11-17 00:00:00-05:00,2.595999956,2.609499931,2.479000092,259938000,2.517999887
2003-11-18 00:00:00-05:00,2.536499977,2.549000025,2.422499895,252004000,2.424999952
2003-11-19 00:00:00-05:00,2.435499907,2.492500067,2.383500099,281580000,2.476500034
2003-11-20 00:00:00-05:00,2.454999924,2.523000002,2.417000055,246752000,2.442500114
2003-11-21 00:00:00-05:00,2.450000048,2.460000038,2.388000011,183868000,2.428999901
2003-11-24 00:00:00-05:00,2.463999987,2.57249999,2.432499886,212630000,2.566499949
2003-11-25 00:00:00-05:00,2.567500114,2.664999962,2.5625,275426000,2.623500109
2003-11-26 00:00:00-05:00,2.641499996,2.677000046,2.593499899,178154000,2.648000002
2003-11-28 00:00:00-05:00,2.64199996,2.703000069,2.641499996,79660000,2.698499918
2003-12-01 00:00:00-05:00,2.720000029,2.737499952,2.652499914,230456000,2.732500076
2003-12-02 00:00:00-05:00,2.724999905,2.737499952,2.692500114,124758000,2.696500063
2003-12-03 00:00:00-05:00,2.704999924,2.712500095,2.568000078,231416000,2.575500011
2003-12-04 00:00:00-05:00,2.57249999,2.621500015,2.537499905,204324000,2.589999914
2003-12-05 00:00:00-05:00,2.559999943,2.63499999,2.559999943,150030000,2.578000069
2003-12-08 00:00:00-05:00,2.577500105,2.609999895,2.506000042,167528000,2.553999901
2003-12-09 00:00:00-05:00,2.558500051,2.582499981,2.464999914,209210000,2.467000008
2003-12-10 00:00:00-05:00,2.472500086,2.508500099,2.415499926,185092000,2.460000038
2003-12-11 00:00:00-05:00,2.463000059,2.557499886,2.459500074,188110000,2.539999962
2003-12-12 00:00:00-05:00,2.549499989,2.565500021,2.496000051,123812000,2.549499989
2003-12-15 00:00:00-05:00,2.602499962,2.612499952,2.502500057,193536000,2.520499945
2003-12-16 00:00:00-05:00,2.480000019,2.49000001,2.431499958,210996000,2.474999905
2003-12-17 00:00:00-05:00,2.473500013,2.480499983,2.349999905,277136000,2.378999949
2003-12-18 00:00:00-05:00,2.380500078,2.444499969,2.372499943,215014000,2.4375
2003-12-19 00:00:00-05:00,2.440000057,2.470499992,2.413000107,160918000,2.461999893
2003-12-22 00:00:00-05:00,2.448999882,2.505000114,2.434999943,155994000,2.494499922
2003-12-23 00:00:00-05:00,2.500999928,2.631000042,2.488500118,220080000,2.624000072
2003-12-24 00:00:00-05:00,2.61500001,2.694000006,2.607500076,113196000,2.665999889
2003-12-26 00:00:00-05:00,2.707000017,2.746999979,2.657000065,141568000,2.673500061
2003-12-29 00:00:00-05:00,2.689500093,2.691999912,2.60649991,161138000,2.673500061
2003-12-30 00:00:00-05:00,2.65899992,2.674999952,2.630000114,103048000,2.641499996
2003-12-31 00:00:00-05:00,2.641000032,2.674000025,2.619999886,106144000,2.631000042
2004-01-02 00:00:00-05:00,2.638000011,2.656500101,2.571500063,132798000,2.595000029
2004-01-05 00:00:00-05:00,2.599999905,2.680000067,2.568500042,225682000,2.663500071
2004-01-06 00:00:00-05:00,2.655499935,2.674999952,2.637000084,119710000,2.651499987
2004-01-07 00:00:00-05:00,2.608999968,2.632999897,2.546999931,184854000,2.595000029
2004-01-08 00:00:00-05:00,2.604500055,2.605000019,2.501499891,206406000,2.512000084
2004-01-09 00:00:00-05:00,2.488500118,2.607500076,2.454999924,255584000,2.57949996
2004-01-12 00:00:00-05:00,2.580499887,2.651499987,2.539999962,189018000,2.647500038
2004-01-13 00:00:00-05:00,2.633500099,2.749500036,2.620500088,290446000,2.745500088
2004-01-14 00:00:00-05:00,2.730999947,2.799499989,2.707499981,222682000,2.789999962
2004-01-15 00:00:00-05:00,2.736500025,2.838999987,2.730999947,244346000,2.809000015
2004-01-16 00:00:00-05:00,2.813499928,2.818500042,2.763499975,182284000,2.786000013
2004-01-20 00:00:00-05:00,2.77850008,2.842000008,2.770499945,154968000,2.830499887
2004-01-21 00:00:00-05:00,2.808000088,2.846999884,2.782000065,135672000,2.809999943
2004-01-22 00:00:00-05:00,2.840500116,2.891000032,2.812000036,213444000,2.858999968
2004-01-23 00:00:00-05:00,2.855000019,2.880500078,2.83100009,120780000,2.855499983
2004-01-26 00:00:00-05:00,2.839999914,2.859999895,2.815000057,111320000,2.851500034
2004-01-27 00:00:00-05:00,2.836499929,2.887000084,2.782999992,259282000,2.786999941
2004-01-28 00:00:00-05:00,2.681999922,2.722500086,2.58100009,431626000,2.59800005
2004-01-29 00:00:00-05:00,2.601999998,2.602999926,2.430000067,449702000,2.460999966
2004-01-30 00:00:00-05:00,2.474499941,2.568500042,2.464999914,228090000,2.519999981
2004-02-02 00:00:00-05:00,2.532500029,2.532500029,2.397500038,231778000,2.413500071
2004-02-03 00:00:00-05:00,2.409499884,2.414000034,2.226000071,541428000,2.246999979
2004-02-04 00:00:00-05:00,2.240499973,2.29550004,2.214999914,432014000,2.269500017
2004-02-05 00:00:00-05:00,2.301500082,2.354500055,2.295000076,263790000,2.302000046
2004-02-06 00:00:00-05:00,2.305500031,2.336499929,2.275500059,130162000,2.317500114
2004-02-09 00:00:00-05:00,2.337500095,2.339999914,2.285000086,122922000,2.292999983
2004-02-10 00:00:00-05:00,2.292500019,2.3125,2.275500059,98980000,2.279500008
2004-02-11 00:00:00-05:00,2.292999983,2.368000031,2.27699995,157634000,2.357000113
2004-02-12 00:00:00-05:00,2.34649992,2.404999971,2.335500002,135144000,2.352999926
2004-02-13 00:00:00-05:00,2.364500046,2.38499999,2.312000036,108634000,2.319000006
2004-02-17 00:00:00-05:00,2.306999922,2.32249999,2.24000001,220764000,2.276499987
2004-02-18 00:00:00-05:00,2.267999887,2.26850009,2.232000113,159070000,2.243499994
2004-02-19 00:00:00-05:00,2.257499933,2.308000088,2.232500076,148850000,2.232500076
2004-02-20 00:00:00-05:00,2.24000001,2.269000053,2.236500025,149506000,2.258500099
2004-02-23 00:00:00-05:00,2.259000063,2.262500048,2.167500019,186838000,2.198499918
2004-02-24 00:00:00-05:00,2.196000099,2.197000027,2.111500025,221906000,2.115999937
2004-02-25 00:00:00-05:00,2.125,2.164499998,2.125,143056000,2.147000074
2004-02-26 00:00:00-05:00,2.160000086,2.192500114,2.150000095,119206000,2.182499886
2004-02-27 00:00:00-05:00,2.178499937,2.180000067,2.125999928,143272000,2.150500059
2004-03-01 00:00:00-05:00,2.151000023,2.174000025,2.128999949,99190000,2.148499966
2004-03-02 00:00:00-05:00,2.136499882,2.174499989,2.092999935,139332000,2.100500107
2004-03-03 00:00:00-05:00,2.092999935,2.16899991,2.082499981,192032000,2.158499956
2004-03-04 00:00:00-05:00,2.155999899,2.223500013,2.154999971,147602000,2.219500065
2004-03-05 00:00:00-05:00,2.189500093,2.241499901,2.176500082,128530000,2.20449996
2004-03-08 00:00:00-05:00,2.197999954,2.253000021,2.156500101,132170000,2.174999952
2004-03-09 00:00:00-05:00,2.171000004,2.194499969,2.113500118,131862000,2.135499954
2004-03-10 00:00:00-05:00,2.135999918,2.160000086,2.072999954,138654000,2.077500105
2004-03-11 00:00:00-05:00,2.054500103,2.118499994,2.052000046,140852000,2.063999891
2004-03-12 00:00:00-05:00,2.067500114,2.130500078,2.065000057,124476000,2.121999979
2004-03-15 00:00:00-05:00,2.112999916,2.140000105,2.046000004,132244000,2.053999901
2004-03-16 00:00:00-05:00,2.064500093,2.118000031,2.062999964,124364000,2.10649991
2004-03-17 00:00:00-05:00,2.15199995,2.172499895,2.129499912,102146000,2.140000105
2004-03-18 00:00:00-05:00,2.126499891,2.160000086,2.110500097,114486000,2.150500059
2004-03-19 00:00:00-05:00,2.151499987,2.1875,2.131500006,115098000,2.140000105
2004-03-22 00:00:00-05:00,2.087500095,2.092499971,2.025500059,179502000,2.042500019
2004-03-23 00:00:00-05:00,2.065999985,2.086999893,1.992499948,224514000,2.011499882
2004-03-24 00:00:00-05:00,2.015500069,2.019000053,1.957499981,157518000,1.98150003
2004-03-25 00:00:00-05:00,2,2.109999895,2,142254000,2.099499941
2004-03-26 00:00:00-05:00,2.100500107,2.124500036,2.064500093,114808000,2.085000038
2004-03-29 00:00:00-05:00,2.098500013,2.140000105,2.098500013,111220000,2.138000011
2004-03-30 00:00:00-05:00,2.135499954,2.196500063,2.128000021,109058000,2.190000057
2004-03-31 00:00:00-05:00,2.192500114,2.200000048,2.147500038,93498000,2.164000034
2004-04-01 00:00:00-05:00,2.172499895,2.242000103,2.164999962,130170000,2.236999989
2004-04-02 00:00:00-05:00,2.299999952,2.3125,2.262500048,162962000,2.304500103
2004-04-05 00:00:00-04:00,2.283499956,2.354500055,2.279500008,118782000,2.34800005
2004-04-06 00:00:00-04:00,2.315500021,2.348500013,2.287499905,118326000,2.322000027
2004-04-07 00:00:00-04:00,2.309999943,2.339999914,2.269500017,91012000,2.292500019
2004-04-08 00:00:00-04:00,2.39199996,2.407500029,2.349999905,177594000,2.404999971
2004-04-12 00:00:00-04:00,2.407999992,2.418499947,2.378499985,86918000,2.398000002
2004-04-13 00:00:00-04:00,2.399499893,2.417000055,2.318000078,114488000,2.328999996
2004-04-14 00:00:00-04:00,2.303999901,2.382999897,2.299000025,122882000,2.33949995
2004-04-15 00:00:00-04:00,2.348999977,2.380000114,2.299999952,112070000,2.349499941
2004-04-16 00:00:00-04:00,2.352499962,2.355000019,2.266499996,167870000,2.275000095
2004-04-19 00:00:00-04:00,2.267499924,2.363500118,2.256000042,107050000,2.355499983
2004-04-20 00:00:00-04:00,2.382999897,2.390500069,2.259000063,187522000,2.25999999
2004-04-21 00:00:00-04:00,2.25999999,2.324500084,2.245500088,121084000,2.286000013
2004-04-22 00:00:00-04:00,2.297499895,2.454999924,2.294500113,315964000,2.443000078
2004-04-23 00:00:00-04:00,2.299999952,2.344500065,2.275500059,291988000,2.314500093
2004-04-26 00:00:00-04:00,2.316499949,2.388000011,2.307499886,146284000,2.362499952
2004-04-27 00:00:00-04:00,2.379499912,2.440000057,2.33949995,179674000,2.400000095
2004-04-28 00:00:00-04:00,2.381000042,2.417500019,2.332000017,122552000,2.348500013
2004-04-29 00:00:00-04:00,2.345000029,2.354000092,2.275500059,180714000,2.309499979
2004-04-30 00:00:00-04:00,2.302999973,2.317500114,2.165499926,196826000,2.180000067
2004-05-03 00:00:00-04:00,2.174000025,2.257499933,2.17050004,138468000,2.220499992
2004-05-04 00:00:00-04:00,2.220499992,2.228499889,2.184999943,145778000,2.19749999
2004-05-05 00:00:00-04:00,2.198999882,2.252500057,2.19749999,97810000,2.213000059
2004-05-06 00:00:00-04:00,2.179500103,2.212500095,2.138499975,156368000,2.157000065
2004-05-07 00:00:00-04:00,2.148000002,2.209000111,2.084000111,185852000,2.095000029
2004-05-10 00:00:00-04:00,2.061500072,2.107500076,2.02850008,204180000,2.062999964
2004-05-11 00:00:00-04:00,2.095999956,2.15199995,2.095000029,151912000,2.13499999
2004-05-12 00:00:00-04:00,2.117000103,2.157500029,2.0625,149724000,2.151000023
2004-05-13 00:00:00-04:00,2.122999907,2.206500053,2.112499952,165224000,2.180500031
2004-05-14 00:00:00-04:00,2.184999943,2.196000099,2.138000011,102532000,2.152499914
2004-05-17 00:00:00-04:00,2.111999989,2.129499912,2.085000038,132514000,2.104000092
2004-05-18 00:00:00-04:00,2.109999895,2.119999886,2.091500044,112040000,2.099499941
2004-05-19 00:00:00-04:00,2.118999958,2.163500071,2.073499918,147588000,2.084500074
2004-05-20 00:00:00-04:00,2.082499981,2.098500013,2.039999962,118526000,2.049000025
2004-05-21 00:00:00-04:00,2.063499928,2.073999882,2.027499914,105458000,2.058500051
2004-05-24 00:00:00-04:00,2.064500093,2.11500001,2.058500051,101478000,2.081500053
2004-05-25 00:00:00-04:00,2.087500095,2.193000078,2.069499969,144440000,2.180999994
2004-05-26 00:00:00-04:00,2.193000078,2.25,2.183500051,147952000,2.234499931
2004-05-27 00:00:00-04:00,2.263499975,2.391499996,2.242500067,283504000,2.381000042
2004-05-28 00:00:00-04:00,2.363500118,2.434000015,2.344000101,212582000,2.424999952
2004-06-01 00:00:00-04:00,2.39350009,2.522500038,2.38499999,258806000,2.511499882
2004-06-02 00:00:00-04:00,2.524499893,2.560499907,2.488500118,249470000,2.517499924
2004-06-03 00:00:00-04:00,2.492500067,2.517499924,2.46600008,166828000,2.470000029
2004-06-04 00:00:00-04:00,2.502500057,2.575500011,2.5,251712000,2.547499895
2004-06-07 00:00:00-04:00,2.584500074,2.599499941,2.532500029,153760000,2.588000059
2004-06-08 00:00:00-04:00,2.565000057,2.605999947,2.555000067,119894000,2.596999884
2004-06-09 00:00:00-04:00,2.58100009,2.591500044,2.500499964,131588000,2.512000084
2004-06-10 00:00:00-04:00,2.519999981,2.523499966,2.463000059,144180000,2.496999979
2004-06-14 00:00:00-04:00,2.467000008,2.499500036,2.451999903,103618000,2.462500095
2004-06-15 00:00:00-04:00,2.485500097,2.529999971,2.474499941,138250000,2.505500078
2004-06-16 00:00:00-04:00,2.504499912,2.537499905,2.495500088,81952000,2.52850008
2004-06-17 00:00:00-04:00,2.525500059,2.54550004,2.470499992,117510000,2.488500118
2004-06-18 00:00:00-04:00,2.471999884,2.513999939,2.470000029,88334000,2.480000019
2004-06-21 00:00:00-04:00,2.472500086,2.515000105,2.462500095,89806000,2.488500118
2004-06-22 00:00:00-04:00,2.483500004,2.489500046,2.411999941,162410000,2.450000048
2004-06-23 00:00:00-04:00,2.438499928,2.549999952,2.417500019,151894000,2.540499926
2004-06-24 00:00:00-04:00,2.549999952,2.596999884,2.534499884,135202000,2.551000118
2004-06-25 00:00:00-04:00,2.55250001,2.59649992,2.543499947,139962000,2.589999914
2004-06-28 00:00:00-04:00,2.618999958,2.701999903,2.609999895,230078000,2.669500113
2004-06-29 00:00:00-04:00,2.661000013,2.697000027,2.632499933,171788000,2.685499907
2004-06-30 00:00:00-04:00,2.680500031,2.734999895,2.671000004,137982000,2.720000029
2004-07-01 00:00:00-04:00,2.690000057,2.701999903,2.602499962,144238000,2.628000021
2004-07-02 00:00:00-04:00,2.631000042,2.661999941,2.591500044,97248000,2.629499912
2004-07-06 00:00:00-04:00,2.627500057,2.630000114,2.524499893,123138000,2.562000036
2004-07-07 00:00:00-04:00,2.539499998,2.601500034,2.512000084,130312000,2.549999952
2004-07-08 00:00:00-04:00,2.425499916,2.498500109,2.423500061,200678000,2.474999905
2004-07-09 00:00:00-04:00,2.493499994,2.5,2.391000032,160670000,2.415999889
2004-07-12 00:00:00-04:00,2.411000013,2.467499971,2.401499987,141338000,2.452500105
2004-07-13 00:00:00-04:00,2.455499887,2.499000072,2.443500042,98176000,2.480000019
2004-07-14 00:00:00-04:00,2.44749999,2.519999981,2.444499969,101312000,2.474999905
2004-07-15 00:00:00-04:00,2.475500107,2.483500004,2.405999899,104882000,2.433500051
2004-07-16 00:00:00-04:00,2.449500084,2.453000069,2.338999987,185738000,2.355000019
2004-07-19 00:00:00-04:00,2.362999916,2.362999916,2.257499933,196942000,2.301000118
2004-07-20 00:00:00-04:00,2.306999922,2.392499924,2.305999994,152526000,2.349499941
2004-07-21 00:00:00-04:00,2.365999937,2.380000114,2.226000071,186730000,2.237999916
2004-07-22 00:00:00-04:00,2.185499907,2.303499937,2.181999922,327820000,2.290999889
2004-07-23 00:00:00-04:00,2.123500109,2.138000011,1.978000045,718544000,1.998999953
2004-07-26 00:00:00-04:00,2.011499882,2.012000084,1.916499972,279448000,1.93900001
2004-07-27 00:00:00-04:00,1.960000038,1.995499969,1.940000057,210698000,1.955500007
2004-07-28 00:00:00-04:00,1.96449995,1.978500009,1.868999958,203672000,1.898499966
2004-07-29 00:00:00-04:00,1.915500045,1.947999954,1.901000023,164000000,1.92900002
2004-07-30 00:00:00-04:00,1.924999952,1.970999956,1.911499977,120630000,1.94599998
2004-08-02 00:00:00-04:00,1.922500014,1.937999964,1.890499949,118244000,1.914999962
2004-08-03 00:00:00-04:00,1.916000009,1.953999996,1.861500025,155712000,1.880499959
2004-08-04 00:00:00-04:00,1.840999961,1.873000026,1.820000052,195312000,1.855999947
2004-08-05 00:00:00-04:00,1.870499969,1.873999953,1.769000053,168048000,1.780500054
2004-08-06 00:00:00-04:00,1.762500048,1.833500028,1.742499948,230262000,1.774500012
2004-08-09 00:00:00-04:00,1.76699996,1.815000057,1.742499948,183344000,1.766000032
2004-08-10 00:00:00-04:00,1.784500003,1.860000014,1.777500033,201408000,1.855000019
2004-08-11 00:00:00-04:00,1.820000052,1.845000029,1.779999971,188962000,1.827999949
2004-08-12 00:00:00-04:00,1.8125,1.867499948,1.808500051,182362000,1.814499974
2004-08-13 00:00:00-04:00,1.827999949,1.850000024,1.793499947,99622000,1.806499958
2004-08-16 00:00:00-04:00,1.807000041,1.919999957,1.799000025,163286000,1.897500038
2004-08-17 00:00:00-04:00,1.928500056,1.972000003,1.894999981,223260000,1.911499977
2004-08-18 00:00:00-04:00,1.896000028,1.976999998,1.871000051,190996000,1.968000054
2004-08-19 00:00:00-04:00,2.013000011,2.023999929,1.817499995,253922000,1.931499958
2004-08-20 00:00:00-04:00,1.922999978,1.995499969,1.905500054,135816000,1.975499988
2004-08-23 00:00:00-04:00,1.994500041,2,1.955500007,110652000,1.972499967
2004-08-24 00:00:00-04:00,1.985999942,1.996500015,1.916000009,152808000,1.952499986
2004-08-25 00:00:00-04:00,1.952999949,2.024499893,1.907999992,145096000,2.015000105
2004-08-26 00:00:00-04:00,2.009000063,2.041500092,1.985000014,139434000,2.009500027
2004-08-27 00:00:00-04:00,2.016000032,2.019500017,1.980000019,84808000,1.995000005
2004-08-30 00:00:00-04:00,1.993999958,1.997499943,1.912500024,154230000,1.915500045
2004-08-31 00:00:00-04:00,1.91900003,1.942499995,1.893000007,122864000,1.906999946
2004-09-01 00:00:00-04:00,1.911499977,1.950500011,1.901000023,105050000,1.911999941
2004-09-02 00:00:00-04:00,1.90199995,1.981999993,1.895499945,114446000,1.958999991
2004-09-03 00:00:00-04:00,1.950500011,2.000499964,1.932000041,104578000,1.937000036
2004-09-07 00:00:00-04:00,1.957499981,1.968000054,1.905500054,116660000,1.925500035
2004-09-08 00:00:00-04:00,1.924499989,1.940500021,1.885499954,132226000,1.900500059
2004-09-09 00:00:00-04:00,1.911999941,1.915500045,1.868000031,139134000,1.903499961
2004-09-10 00:00:00-04:00,1.906499982,1.940000057,1.894999981,92690000,1.928500056
2004-09-13 00:00:00-04:00,1.956500053,2.002000093,1.940999985,161304000,2.000499964
2004-09-14 00:00:00-04:00,2.00999999,2.137500048,1.995000005,317442000,2.133500099
2004-09-15 00:00:00-04:00,2.102499962,2.15899992,2.093499899,222716000,2.110500097
2004-09-16 00:00:00-04:00,2.119499922,2.213999987,2.117500067,231932000,2.128499985
2004-09-17 00:00:00-04:00,2.142499924,2.163000107,2.119499922,157684000,2.148000002
2004-09-20 00:00:00-04:00,2.135499954,2.199500084,2.130500078,184448000,2.163500071
2004-09-21 00:00:00-04:00,2.178499937,2.188499928,2.138499975,133910000,2.164499998
2004-09-22 00:00:00-04:00,2.157500029,2.161999941,2.058500051,244336000,2.069000006
2004-09-23 00:00:00-04:00,2.066499949,2.109999895,2.055500031,148220000,2.091500044
2004-09-24 00:00:00-04:00,2.090500116,2.095499992,2.042500019,124114000,2.046999931
2004-09-27 00:00:00-04:00,2.04550004,2.050499916,1.987499952,167948000,1.996500015
2004-09-28 00:00:00-04:00,2.007499933,2.016499996,1.948500037,238058000,1.971500039
2004-09-29 00:00:00-04:00,1.972499967,2.046000004,1.968000054,198376000,2.042000055
2004-09-30 00:00:00-04:00,2.027499914,2.063999891,2.010499954,188266000,2.042999983
2004-10-01 00:00:00-04:00,2.064500093,2.065000057,2.019500017,225378000,2.023499966
2004-10-04 00:00:00-04:00,2.068000078,2.084000111,2.036999941,175852000,2.050499916
2004-10-05 00:00:00-04:00,2.042000055,2.0625,2.02850008,102680000,2.048000097
2004-10-06 00:00:00-04:00,2.036499977,2.070499897,2.019999981,102562000,2.068000078
2004-10-07 00:00:00-04:00,2.071000099,2.13499999,2.042500019,187888000,2.057499886
2004-10-08 00:00:00-04:00,2.046999931,2.059499979,1.98150003,170924000,2
2004-10-11 00:00:00-04:00,1.99150002,2.037499905,1.970499992,158566000,2.007499933
